epoch,total_loss,loss_cost,loss_risk,loss_discard,loss_surplus,loss_shortage
2308,80153.56816911924,50610.85897927152,7733.598286157906,10549.560463904321,157.4580829656833,13422.171842667194
2309,80153.53605572264,50610.77707277316,7733.645825530331,10549.57202484637,157.45827290168438,13422.176607330197
2310,80153.50397099479,50610.69502944761,7733.693260942342,10549.58352961086,157.45846136520157,13422.18166791148
2311,80153.47191516578,50610.612748167594,7733.740571268718,10549.594954577598,157.45864705037374,13422.187165482119
2312,80153.43988900213,50610.53075135617,7733.7878630892255,10549.606420793789,157.45883720335715,13422.19237548634
2313,80153.40789136698,50610.44889620504,7733.835106848656,10549.61789500905,157.4590299026318,13422.197495456196
2314,80153.375922162,50610.367054266935,7733.8822759643535,10549.629347316277,157.45922344045576,13422.202703963274
2315,80153.34398128718,50610.28511008147,7733.929346548143,10549.640750834948,157.4594162819227,13422.208161505132
2316,80153.31206968603,50610.20295993523,7733.976297152364,10549.652081423892,157.45960707086263,13422.214013249379
2317,80153.28018752986,50610.12081102491,7734.023187292519,10549.66339351857,157.4597956012446,13422.21995628038
2318,80153.24833514298,50610.038549751785,7734.069991826835,10549.674660061166,157.45998066950256,13422.226150381737
2319,80153.2165126915,50609.95730169137,7734.1169394973895,10549.686141516311,157.46017801604256,13422.231033819617
2320,80153.18471982089,50609.87746607716,7734.164110523845,10549.69792992166,157.4603933820741,13422.23405307329
2321,80153.1529552617,50609.79878782549,7734.21145134482,10549.70996559834,157.460623492173,13422.235562404328
2322,80153.12121894692,50609.72103686854,7734.258913649888,10549.722194717091,157.46086541403642,13422.235882392346
2323,80153.0895108013,50609.644005754584,7734.306453896042,10549.734568747082,157.46111650231458,13422.2353020701
2324,80153.05783074757,50609.56750751563,7734.354032846157,10549.747043950956,157.46137437173658,13422.234081916928
2325,80153.0261788942,50609.49137371473,7734.4016151647165,10549.759580931131,157.4616368770611,13422.232456755974
2326,80152.99455609386,50609.41606717014,7734.4492948469815,10549.772286754556,157.46191052306105,13422.229785253221
2327,80152.9629612464,50609.34138981697,7734.497030668003,10549.78511521576,157.4621926997393,13422.226342046348
2328,80152.93139427119,50609.26716318086,7734.5447854974245,10549.798024686246,157.4624810751493,13422.222375480724
2329,80152.89985508578,50609.19322653049,7734.592525901691,10549.810977677545,157.46277354858452,13422.218109197975
2330,80152.86834408154,50609.119435192886,7734.640221791862,10549.823940447788,157.46306823666615,13422.213744949877
2331,80152.8368613405,50609.04526663307,7734.687787186895,10549.836799888491,157.46335596765252,13422.209987820459
2332,80152.80540622085,50608.97064313816,7734.735203665704,10549.849537002548,157.46363595099925,13422.206947563154
2333,80152.77397862155,50608.89549508867,7734.782454728566,10549.862134773699,157.46390748870442,13422.204722960474
2334,80152.74257844404,50608.81976021505,7734.82952560079,10549.874577975326,157.46416995858823,13422.203402374516
2335,80152.71120558666,50608.743382890156,7734.8764030765105,10549.886853003089,157.46442280738736,13422.203064732466
2336,80152.67986028342,50608.666313509806,7734.92307536388,10549.898947719725,157.46466554988157,13422.203780749283
2337,80152.64854281358,50608.5881151957,7734.96947297736,10549.910768486072,157.464890278553,13422.206137769095
2338,80152.61725242346,50608.50878802818,7735.0155924791,10549.922313990148,157.4650973489416,13422.210138320825
2339,80152.58598900492,50608.428332762356,7735.061430910475,10549.933583208305,157.46528710148152,13422.215784295451
2340,80152.55475245157,50608.34675077045,7735.106985746239,10549.944575378757,157.46545985364162,13422.223076426357
2341,80152.52354336399,50608.26404398377,7735.152254855793,10549.955289978046,157.46561591804505,13422.232015085068
2342,80152.49236205636,50608.18083081007,7735.197362585196,10549.96586957799,157.46576401966485,13422.241743839002
2343,80152.46121047964,50608.097668470145,7735.242420984682,10549.97644264499,157.46591205731912,13422.251492617914
2344,80152.43008598132,50608.01505882364,7735.287530976844,10549.987124881238,157.46606704637986,13422.26056354627
2345,80152.39898836982,50607.932837371605,7735.332657248761,10549.997877499045,157.46622690933765,13422.269186515701
2346,80152.36791755154,50607.85085596954,7735.377768002819,10550.008665568002,157.46638977664395,13422.277568635382
2347,80152.33687343335,50607.768981277666,7735.422834622024,10550.019457649001,157.46655396532057,13422.285896305944
2348,80152.3058563122,50607.68709334759,7735.467831372571,10550.030225464172,157.46671797028583,13422.29433756936
2349,80152.27486715897,50607.605700983804,7735.512861377972,10550.041086622448,157.4668888988188,13422.302187689298
2350,80152.24390725578,50607.52433068075,7735.557844121127,10550.051937393031,157.4670572895894,13422.31009100762
2351,80152.21297518203,50607.44410471907,7735.603006824473,10550.063037119631,157.46723888620664,13422.316489679988
2352,80152.1820703185,50607.3644844503,7735.6482542634785,10550.074266449636,157.46742354934108,13422.322117884769
2353,80152.15119345943,50607.28591662946,7735.693674116229,10550.085727577454,157.46761805180137,13422.326359319355
2354,80152.12034376575,50607.20818601301,7735.739218898305,10550.09736928845,157.46781999702156,13422.329515238456
2355,80152.08952078462,50607.130783418936,7735.784798666073,10550.10907878575,157.46801980380508,13422.332279709872
2356,80152.05872432223,50607.05356540303,7735.830379558742,10550.120821109398,157.46821627610873,13422.334855842582
2357,80152.02795430679,50606.97640280245,7735.875931087359,10550.132564779338,157.46840833872497,13422.337426625114
2358,80151.9972110932,50606.89917938121,7735.921425819955,10550.144281468169,157.46859503392926,13422.34015713592
2359,80151.96649502034,50606.82240816556,7735.966965537407,10550.156088941369,157.4687839574431,13422.342338079798
2360,80151.93580526632,50606.74593334088,7736.012515398881,10550.167949950257,157.46897346419098,13422.344187731784
2361,80151.90514260312,50606.66961458203,7736.058044037039,10550.179830952722,157.46916210608276,13422.345904136375
2362,80151.87450648146,50606.59394341585,7736.103649735285,10550.191845064484,157.469357011143,13422.346806175285
2363,80151.84389654986,50606.518744316374,7736.149294431707,10550.20395077001,157.4695561369263,13422.347139224346
2364,80151.81331274321,50606.44385915662,7736.194943838249,10550.21611066807,157.46975764826135,13422.347124583479
2365,80151.78275548787,50606.36914553875,7736.240567095284,10550.22829108531,157.46995990051732,13422.346961996602
2366,80151.75222512291,50606.294080994456,7736.2860772022805,10550.240378541746,157.4701539026551,13422.347357642453
2367,80151.72172080728,50606.218274141305,7736.331407917501,10550.252287390012,157.47033161531886,13422.348842118397
2368,80151.69124240725,50606.14168869147,7736.376546891026,10550.264007347487,157.47049325887005,13422.351470285726
2369,80151.66078983083,50606.06429241188,7736.421483110981,10550.27552926669,157.4706390400081,13422.355290934556
2370,80151.63036351453,50605.986056789574,7736.46620675312,10550.286845023158,157.47076916418936,13422.360347810412
2371,80151.59996358531,50605.90757531047,7736.510835771145,10550.298090917331,157.47089228752387,13422.36582003017
2372,80151.56958957593,50605.828763850746,7736.5553497122855,10550.309246212673,157.47100772436372,13422.371826989542
2373,80151.53924221332,50605.75016577735,7736.599856950517,10550.320435840957,157.47112335809953,13422.377617371541
2374,80151.50892051027,50605.671651437224,7736.644328329804,10550.331628738873,157.47123777815546,13422.383372725166
2375,80151.47862438616,50605.59310416698,7736.688737629622,10550.342796961657,157.47134973391047,13422.389257182871
2376,80151.4483537615,50605.51441908751,7736.73306127306,10550.353915384567,157.47145810149055,13422.395418296806
2377,80151.41810855278,50605.43550197582,7736.777278083093,10550.364961437725,157.47156187212312,13422.401988608948
2378,80151.38788867634,50605.356268266114,7736.8213690491275,10550.37591486274,157.47166014151972,13422.409087071586
2379,80151.35769404127,50605.276642116514,7736.865317131426,10550.386757496224,157.4717521002652,13422.416820336277
2380,80151.32752456251,50605.196555615636,7736.909107055328,10550.397473066605,157.4718370250215,13422.425283916527
2381,80151.29738015014,50605.11594800382,7736.952725158366,10550.408047018424,157.47191427060721,13422.434563246437
2382,80151.26726071481,50605.03476500885,7736.996159229083,10550.418466347535,157.471983262757,13422.444734635304
2383,80151.23716715313,50604.95295821603,7737.039398376484,10550.42871945565,157.47204351357468,13422.455867104329
2384,80151.20709884031,50604.8711043932,7737.082559824994,10550.438939779277,157.47210304206286,13422.467159748283
2385,80151.17705540774,50604.78910310312,7737.125622228343,10550.449103728472,157.47216059187733,13422.478752424435
2386,80151.14703778632,50604.70686417549,7737.1685664196975,10550.45919012323,157.47221506376218,13422.490771930046
2387,80151.11704531458,50604.62492685029,7737.211502203222,10550.469323794863,157.47227392506855,13422.502469202094
2388,80151.08707761372,50604.5431564639,7737.254401455408,10550.4794733021,157.4723354171732,13422.514031411758
2389,80151.05713460129,50604.4614318807,7737.297238874611,10550.489610359771,157.47239796369408,13422.5256271849
2390,80151.02721618979,50604.379644184606,7737.339991724888,10550.499709541888,157.47246014753108,13422.537408108348
2391,80150.99732228872,50604.29769552238,7737.382639589493,10550.509748009423,157.4725206959175,13422.549510348348
2392,80150.96745281397,50604.215498077174,7737.425164137065,10550.519705261317,157.4725784668498,13422.562056112682
2393,80150.9376082434,50604.13297307081,7737.467548945576,10550.529562917469,157.4726324495471,13422.575155543671
2394,80150.90778891547,50604.050670716955,7737.509906427152,10550.53944848758,157.4726902305621,13422.588044981367
2395,80150.87799391888,50603.96846563849,7737.552210681022,10550.549332806419,157.4727501199907,13422.60089787726
2396,80150.84822316372,50603.88624508449,7737.594438425982,10550.559189650623,157.4728106146744,13422.613870915739
2397,80150.81847656642,50603.80390775499,7737.636568738075,10550.56899545599,157.4728703640281,13422.627104874764
2398,80150.7887540354,50603.721362673765,7737.678582845953,10550.578729069275,157.47292815571754,13422.640726144475
2399,80150.75905548205,50603.638528235046,7737.720463911055,10550.588371515376,157.47298290262728,13422.654848091264
2400,80150.72938150406,50603.555331302676,7737.762196848068,10550.597905791152,157.47303364335698,13422.669572973226
2401,80150.6997321554,50603.470992993694,7737.803661196274,10550.607166038088,157.4730644826189,13422.6859458036
2402,80150.67010888568,50603.38552618857,7737.844855605671,10550.616153734252,157.47307618379477,13422.70395385509
2403,80150.6405122811,50603.30080794861,7737.886160892513,10550.625302854532,157.47309493406934,13422.720993919125
2404,80150.61093979412,50603.21666301613,7737.927537953425,10550.63457153325,157.4731187257134,13422.73730995163
2405,80150.58139134565,50603.13293342608,7737.968951542815,10550.643922033476,157.47314579706784,13422.753124009067
2406,80150.55186815238,50603.04947685778,7738.0103699134015,10550.653320357895,157.47317458899371,13422.768637408339
2407,80150.52237109383,50602.967409079196,7738.052019239394,10550.66302438945,157.47322070693028,13422.782303450667
2408,80150.49289898862,50602.88711211096,7738.093975668065,10550.6731219261,157.47328963910186,13422.793592344808
2409,80150.46345155351,50602.808307019135,7738.136180209452,10550.683547559656,157.47337781795417,13422.802893010165
2410,80150.43402836946,50602.73034527189,7738.178520036959,10550.694158562972,157.47347446425454,13422.811086044485
2411,80150.40462913104,50602.65303944203,7738.2209531024055,10550.704910055585,157.47357742822064,13422.818435033518
2412,80150.37525468112,50602.57622052381,7738.263441511805,10550.715761576514,157.47368479399003,13422.825178728524
2413,80150.34590479973,50602.50035872788,7738.306078610012,10550.726821035296,157.47380332596165,13422.830666683589
2414,80150.31658042666,50602.42587706067,7738.348948382129,10550.738185509956,157.47393913333772,13422.834314855205
2415,80150.28727990715,50602.353155823796,7738.3921263428965,10550.749942277664,157.47409765110723,13422.835595714547
2416,80150.25800316961,50602.281913900806,7738.435552792141,10550.762025312735,157.47427527439618,13422.834901727188
2417,80150.22875113274,50602.21189756441,7738.479173861426,10550.774375026665,157.4744687687941,13422.83258806988
2418,80150.19952328138,50602.1431829674,7738.523020993946,10550.787014924408,157.47467620857614,13422.82853448524
2419,80150.1703197329,50602.076156055846,7738.56716995523,10550.800033260268,157.4749033594073,13422.822208088719
2420,80150.14113986706,50602.010540424875,7738.611561205714,10550.813364809968,157.47514686211585,13422.813994926111
2421,80150.11198367733,50601.94608660419,7738.656141020657,10550.82695070809,157.47540369443954,13422.804243956152
2422,80150.08285114799,50601.88256950564,7738.700860940281,10550.84073784662,157.47567112721842,13422.79327001033
2423,80150.05374225874,50601.81978612367,7738.745677264026,10550.85467832788,157.4759466971357,13422.781357025238
2424,80150.02465697814,50601.75755343,7738.790550608986,10550.868728974194,157.47622818207657,13422.768760965597
2425,80149.99559589406,50601.69570649347,7738.835445491758,10550.882850878243,157.47651358889163,13422.75571308922
