epoch,demand_node_id,demand_flow
387,13,26.287477919248317
387,14,26.732045370921757
388,12,7.422582065014658
388,13,26.339272500029264
388,14,26.775171105830857
389,12,7.418719928608433
389,13,26.39102318409977
389,14,26.818007906290884
390,12,7.414863174290747
390,13,26.442730114194227
390,14,26.860559591467204
391,12,7.4110104088732145
391,13,26.49439343340792
391,14,26.902830111474795
392,12,7.407164572391442
392,13,26.546013290650123
392,14,26.94482119921634
393,12,7.403330165206828
393,13,26.59758983473227
393,14,26.986535427279026
394,12,7.399513097830207
394,13,26.64912320837689
394,14,27.027976956295614
395,12,7.395707566555903
395,13,26.70061355901599
395,14,27.06914686482736
396,12,7.391922000785205
396,13,26.75206102783364
396,14,27.110044450291454
397,12,7.388156395997985
397,13,26.80346576069205
397,14,27.150671101387104
398,12,7.3844137856643615
398,13,26.85482789688634
398,14,27.191027061952816
399,12,7.380689869540285
399,13,26.90614758031226
399,14,27.231117429255903
400,12,7.376979060226842
400,13,26.957424948263448
400,14,27.270942759920203
401,12,7.373288270522565
401,13,27.008660143002707
401,14,27.31050658922255
402,12,7.369619057359723
402,13,27.059853300058094
402,14,27.349813613752207
403,12,7.365970516975462
403,13,27.111004559239863
403,14,27.38886486927393
404,12,7.36234309823507
404,13,27.162114053525833
404,14,27.42766094813515
405,12,7.3587396646510745
405,13,27.213181920340872
405,14,27.46620643582235
406,12,7.3551586913941485
406,13,27.26420829567536
406,14,27.50450444986104
407,12,7.351601861891878
407,13,27.315193308532432
407,14,27.542556611223127
408,12,7.348071962525883
408,13,27.366137086498846
408,14,27.58036302610251
409,12,7.34456558625475
409,13,27.417039766928237
409,14,27.61792430341018
410,12,7.341083926306791
410,13,27.4679014692156
410,14,27.655240469434464
411,12,7.337620324107535
411,13,27.518722322835025
411,14,27.692314093480796
412,12,7.334171843589697
412,13,27.569502450848766
412,14,27.72914409256619
413,12,7.330732294507547
413,13,27.62024198136357
413,14,27.76573305412434
414,12,7.327297965421302
414,13,27.6709410421537
414,14,27.802079230998363
415,12,7.3238703994459975
415,13,27.721599755368867
415,14,27.83818375984585
416,12,7.320451662692183
416,13,27.77221824856622
416,14,27.87404681395389
417,12,7.317041274353873
417,13,27.822796643437293
417,14,27.909667179268478
418,12,7.313641289312561
418,13,27.87333506149657
418,14,27.945044607731727
419,12,7.310253631879183
419,13,27.92383363515125
419,14,27.980179559184496
420,12,7.30687829247533
420,13,27.974292479712588
420,14,28.015072089273374
421,12,7.303515938197849
421,13,28.024711721303138
421,14,28.0497248089804
422,12,7.300164205121472
422,13,28.075091485559867
422,14,28.084141772519498
423,12,7.296819813066896
423,13,28.125431892016962
423,14,28.11832679350708
424,12,7.293481694042401
424,13,28.175733059692487
424,14,28.152279023901137
425,12,7.290150778545638
425,13,28.225995112789313
425,14,28.185995982989045
426,12,7.286829803583132
426,13,28.276218175232792
426,14,28.219482624142472
427,12,7.283513985852131
427,13,28.32640237030323
427,14,28.25273997340822
428,12,7.280202740335357
428,13,28.3765478097607
428,14,28.28577048446348
429,12,7.2769004951003105
429,13,28.42665462157341
429,14,28.318574481180672
430,12,7.27361192611516
430,13,28.476722916376342
430,14,28.351154126648655
431,12,7.270335193812018
431,13,28.526752814969143
431,14,28.38350878714543
432,12,7.2670711559971854
432,13,28.576744437410788
432,14,28.415638742504292
433,12,7.263820039271884
433,13,28.626697897481158
433,14,28.44754492049495
434,12,7.26057658501029
434,13,28.676613313786213
434,14,28.479229357291217
435,12,7.257334268493523
435,13,28.726490798884683
435,14,28.510696117883295
436,12,7.254086650422158
436,13,28.77633047053791
436,14,28.541945578279243
437,12,7.25083352950418
437,13,28.826132440948296
437,14,28.572977027046292
438,12,7.247579722866076
438,13,28.875896822343467
438,14,28.60379188815498
439,12,7.244331493904025
439,13,28.925623737726614
439,14,28.634389883169113
440,12,7.241087147392693
440,13,28.97531329291818
440,14,28.664770913286464
441,12,7.237848927401592
441,13,29.02496560990844
441,14,28.69493852878859
442,12,7.234613353216777
442,13,29.074580793399974
442,14,28.72489400017126
443,12,7.231384161616852
443,13,29.124158958640677
443,14,28.754635515184177
444,12,7.2281672691920935
444,13,29.17370022030737
444,14,28.78416577311949
445,12,7.224961250475326
445,13,29.223204686601793
445,14,28.81348753968918
446,12,7.221763638130617
446,13,29.272672470322192
446,14,28.842602428561086
447,12,7.218577864553729
447,13,29.3221036779415
447,14,28.871510485311532
448,12,7.215409578214299
448,13,29.371498420554175
448,14,28.900214356629608
449,12,7.212258953140086
449,13,29.42085679698811
449,14,28.928715536869305
450,12,7.20912495799577
450,13,29.470178921429266
450,14,28.95701851252875
451,12,7.206007969919999
451,13,29.51946489577083
451,14,28.985124338547788
452,12,7.202909636941101
452,13,29.5687148262117
452,14,29.01303133234859
453,12,7.199834006686713
453,13,29.617928812349056
453,14,29.04074251164719
454,12,7.19678541487235
454,13,29.66710695795307
454,14,29.0682593602423
455,12,7.193767204563088
455,13,29.7162493597868
455,14,29.095580218594773
456,12,7.190784330453551
456,13,29.76535611318262
456,14,29.12270638337568
457,12,7.187836298065783
457,13,29.814427317374072
457,14,29.149639363143258
458,12,7.184918947491067
458,13,29.863463070093427
458,14,29.1763810307402
459,12,7.182029209545766
459,13,29.912463462330642
459,14,29.202934112768297
460,12,7.179167516576807
460,13,29.961428583973486
460,14,29.229297884916484
461,12,7.176332423633614
461,13,30.01035853492281
461,14,29.25546974764215
462,12,7.173522683881726
462,13,30.059253397905515
462,14,29.281451036348585
463,12,7.1707347033830855
463,13,30.10811326601825
463,14,29.307243651770765
464,12,7.167965295315793
464,13,30.156938226382213
464,14,29.332850879879093
465,12,7.165209110472042
465,13,30.205728371165424
465,14,29.358271430805193
466,12,7.162466440614405
466,13,30.25448378697294
466,14,29.383506954624586
467,12,7.159730638303075
467,13,30.30320456573139
467,14,29.408561583043777
468,12,7.157001465756997
468,13,30.35189079933178
468,14,29.43343654821573
469,12,7.15427495782205
469,13,30.400542568613318
469,14,29.458135247048407
470,12,7.15155648044435
470,13,30.44915997081177
470,14,29.482656301720617
471,12,7.148845846520011
471,13,30.49774308646859
471,14,29.507001644658693
472,12,7.146143576619692
472,13,30.54629201225063
472,14,29.531173901343323
473,12,7.143445738203435
473,13,30.594806827942918
473,14,29.555173995242402
474,12,7.140748198646625
474,13,30.643287629506084
474,14,29.579002219678394
475,12,7.1380517485181745
475,13,30.69173449643177
475,14,29.602658462182152
476,12,7.13535396276829
476,13,30.740147524558086
476,14,29.626144398660898
477,12,7.132655263665868
477,13,30.788526793271092
477,14,29.64946241196176
478,12,7.1299522484402535
478,13,30.83687239272384
478,14,29.672612857332012
479,12,7.127241260626404
479,13,30.885184413055946
479,14,29.695595149037075
480,12,7.124527382519098
480,13,30.933462939137662
480,14,29.718409459207056
481,12,7.1218178174633175
481,13,30.981708055755284
481,14,29.741060046794786
482,12,7.119112058076815
482,13,31.029919852504648
482,14,29.763544651500943
483,12,7.116414194010834
483,13,31.078098418527496
483,14,29.785865882980172
484,12,7.113724110134868
484,13,31.12624383675928
484,14,29.808026975981914
485,12,7.1110449691462385
485,13,31.174356189306806
485,14,29.830028320665537
486,12,7.108376454905934
486,13,31.222435562808517
486,14,29.85186953923562
487,12,7.1057183323840665
487,13,31.270482037645518
487,14,29.873552073736775
488,12,7.103067214343088
488,13,31.318495698870475
488,14,29.895077033788507
489,12,7.100424612597724
489,13,31.366476630939047
489,14,29.91644792890627
490,12,7.097795169874912
490,13,31.414424912064337
490,14,29.937664844398256
491,12,7.095178597111669
491,13,31.462340619513974
491,14,29.958725318326337
492,12,7.092582446952236
492,13,31.510223829843596
492,14,29.979630005875453
493,12,7.090003866081247
493,13,31.558074629449415
493,14,30.000380392337846
494,12,7.087442273073428
494,13,31.605893087507148
494,14,30.020979424517048
495,12,7.084893297544386
495,13,31.653679283169705
495,14,30.04142721747315
496,12,7.082356939637461
496,13,31.70143328953468
496,14,30.061726033206085
497,12,7.0798332456648465
497,13,31.74915518991505
497,14,30.081875909518118
498,12,7.077317102647713
498,13,31.796845050697844
498,14,30.101878130923012
499,12,7.074803944518342
499,13,31.844502948795178
499,14,30.12173275839808
500,12,7.072292305190874
500,13,31.89212896102085
500,14,30.141439471443118
501,12,7.069784170085649
501,13,31.939723153320152
501,14,30.16100032824645
502,12,7.067276157602558
502,13,31.987285602307193
502,14,30.180414993388055
503,12,7.064766570799791
503,13,32.034816384595956
503,14,30.199683698823932
504,12,7.062251966631431
504,13,32.08231557144174
504,14,30.218808462333268
505,12,7.059726016691928
505,13,32.12978323966399
505,14,30.237791823810173
506,12,7.057195496784126
506,13,32.17721946095776
506,14,30.25663496558048
507,12,7.05465805010135
507,13,32.224624312321
507,14,30.27533711790509
508,12,7.05211422069451
508,13,32.27199786536828
508,14,30.293897938982706
509,12,7.049565858802193
509,13,32.31934019716688
509,14,30.312316196485725
510,12,7.0470153379940745
510,13,32.36665137935453
510,14,30.330591314866716
511,12,7.044457617950367
511,13,32.41393148347545
511,14,30.348722763337566
512,12,7.041889515332071
512,13,32.46118058668589
512,14,30.366710420569312
513,12,7.039314789803047
513,13,32.508398761057535
513,14,30.384555815777528
514,12,7.036734245445814
514,13,32.55558608411492
514,14,30.402260135088483
515,12,7.034146677529783
515,13,32.60274262789468
515,14,30.419823332108194
516,12,7.031556324946885
516,13,32.64986846984625
516,14,30.437244987788954
517,12,7.02895913519834
517,13,32.69696368181066
517,14,30.454525079037296
518,12,7.026354804644331
518,13,32.74402833565827
518,14,30.47166357371385
519,12,7.023748397668782
519,13,32.79106250871098
519,14,30.48865988031815
520,12,7.021139896777372
520,13,32.83806627810054
520,14,30.505516775558036
521,12,7.018529333005779
521,13,32.88503971523827
521,14,30.52223785861927
522,12,7.015916779928129
522,13,32.93198289107121
522,14,30.538825440375412
523,12,7.013306329005722
523,13,32.97889588141104
523,14,30.55527771178218
524,12,7.010698396309722
524,13,33.02577875606384
524,14,30.57159561971511
525,12,7.00809406580619
525,13,33.0726315896298
525,14,30.58777778586258
526,12,7.0054936953096245
526,13,33.11945445077305
526,14,30.60382721798561
527,12,7.0028943238372845
527,13,33.166247412907595
527,14,30.61974569182131
528,12,7.000295322636583
528,13,33.213010543517676
528,14,30.635535353410784
529,12,6.997698833599313
529,13,33.259743914931505
529,14,30.65119627133455
530,12,6.9951048313140705
530,13,33.306447588073596
530,14,30.66672774947081
531,12,6.992517340275249
531,13,33.35312163954568
531,14,30.6821272934816
532,12,6.989938030608562
532,13,33.39976612922865
532,14,30.697396921064264
533,12,6.987373130053127
533,13,33.44638113251794
533,14,30.71253732775828
534,12,6.984818931582065
534,13,33.492966707683266
534,14,30.727548751537924
535,12,6.982271463328666
535,13,33.53952292310072
535,14,30.742429532605566
536,12,6.97973053595817
536,13,33.58604984681709
536,14,30.757180591627122
537,12,6.977198703902671
537,13,33.63254754115763
537,14,30.771801811764682
538,12,6.974674286876095
538,13,33.679016073415205
538,14,30.786296071761264
539,12,6.972153797056774
539,13,33.7254554996696
539,14,30.8006665157741
540,12,6.969638161984882
540,13,33.7718658863911
540,14,30.814913536648213
541,12,6.967130949785922
541,13,33.818247299637726
541,14,30.82903841617301
542,12,6.964633399833774
542,13,33.864599804853
542,14,30.84304192491424
543,12,6.962144649478033
543,13,33.91092346144614
543,14,30.85692549725505
544,12,6.959662612523505
544,13,33.957218322832766
544,14,30.87068815992072
545,12,6.957185446862337
545,13,34.003484458168735
545,14,30.88432902972063
546,12,6.954709507234639
546,13,34.04972192562881
546,14,30.897849179417744
547,12,6.952231547091399
547,13,34.0959307833177
547,14,30.91124504621971
548,12,6.949754765336841
548,13,34.14211109499645
548,14,30.924517744206064
549,12,6.947280736106455
549,13,34.18826291908578
549,14,30.93766751238486
550,12,6.94480821215713
550,13,34.23438631932142
550,14,30.95069606827154
551,12,6.94234085305393
551,13,34.2804813539875
551,14,30.96360494989146
552,12,6.9398745410650315
552,13,34.32654808103796
552,14,30.9763936440616
553,12,6.937410353078053
553,13,34.372586563731666
553,14,30.989063950439128
554,12,6.93494794266119
554,13,34.41859686512073
554,14,31.00161786158196
555,12,6.932489076180676
555,13,34.464579042619896
555,14,31.0140564061278
556,12,6.930036746119917
556,13,34.510533153263395
556,14,31.026380692277755
557,12,6.927589606522525
557,13,34.556459258902535
557,14,31.038591521963898
558,12,6.925148525370899
558,13,34.602357415555865
558,14,31.050691507153992
559,12,6.922718412181345
559,13,34.64822767864704
559,14,31.06268014399939
560,12,6.920312597318677
560,13,34.69407010820752
560,14,31.074557160495992
561,12,6.917926075781343
561,13,34.73988476293578
561,14,31.086322491832075
562,12,6.915552321096558
562,13,34.78567168986719
562,14,31.097978352905113
563,12,6.913193000749904
563,13,34.83143095148435
563,14,31.10952635501685
564,12,6.910846235088138
564,13,34.87716259345895
564,14,31.120966984846525
565,12,6.908518576984936
565,13,34.92286667694715
565,14,31.13230220346719
566,12,6.906212546277913
566,13,34.968543246077616
566,14,31.143532047561717
567,12,6.903927706859555
567,13,35.01419235470569
567,14,31.154657690567618
568,12,6.901665070732056
568,13,35.05981405040831
568,14,31.165680371899256
569,12,6.8994214647884995
569,13,35.10540838517357
569,14,31.17660081883586
570,12,6.8971974950460035
570,13,35.150975404912664
570,14,31.18742063534473
571,12,6.894996489925792
571,13,35.19651515477695
571,14,31.198140300874712
572,12,6.892816667857307
572,13,35.24202768439498
572,14,31.208758897413745
573,12,6.890655077928095
573,13,35.28751304274661
573,14,31.219279236381343
574,12,6.888508402499875
574,13,35.33297127288712
574,14,31.22970403610362
575,12,6.886380574282867
575,13,35.378402417384976
575,14,31.240034779019922
576,12,6.884270342139791
576,13,35.42380652344594
576,14,31.250268754868493
577,12,6.882181441399725
577,13,35.46918363249599
577,14,31.26040813135102
578,12,6.880111054728614
578,13,35.51453378527696
578,14,31.27045312129145
579,12,6.87805943690623
579,13,35.55985702739068
579,14,31.28040352436263
580,12,6.876026156963277
580,13,35.605153404002664
580,14,31.290260309933064
581,12,6.874007396525846
581,13,35.65042295452024
581,14,31.300023378018633
582,12,6.8720059772453475
582,13,35.69566571817681
582,14,31.309692631018905
583,12,6.870019622978893
583,13,35.74088173391602
583,14,31.319269520305507
584,12,6.868042844060325
584,13,35.786071045800895
584,14,31.328753413551702
585,12,6.866076968541123
585,13,35.83123369800555
585,14,31.33814334628348
586,12,6.864115586989711
586,13,35.87636972411851
586,14,31.347440377270367
587,12,6.862155036925368
587,13,35.92147917408314
587,14,31.356645070086074
588,12,6.860192049864857
588,13,35.96656208230722
588,14,31.36575947600151
589,12,6.858223711560513
589,13,36.011618494350735
589,14,31.3747856352186
590,12,6.8562509095872635
590,13,36.05664845624998
590,14,31.383723050187243
591,12,6.854271690576808
591,13,36.101652009121764
591,14,31.39257301570139
592,12,6.852281537254812
592,13,36.14662919448873
592,14,31.40133766699708
593,12,6.85027920118606
593,13,36.19158005435757
593,14,31.41001678259716
594,12,6.8482635904369005
594,13,36.23650463657363
594,14,31.418610353725544
595,12,6.846239344570442
595,13,36.28140298949556
595,14,31.427117197654578
596,12,6.844208583605388
596,13,36.32627515644705
596,14,31.43553916882418
597,12,6.842169753711087
597,13,36.37112118081626
